10.380	1.616	11.200	8.11400	1.28001
10.380	1.594	11.200	8.31100	1.29394
10.380	1.571	11.200	8.59400	1.31306
10.380	1.548	11.200	8.93400	1.33743
10.380	1.525	11.200	9.27100	1.36579
10.380	1.503	11.200	9.50100	1.39638
10.380	1.480	11.200	9.49200	1.42651
10.380	1.457	11.200	9.12600	1.45249
10.380	1.435	11.200	8.36800	1.47143
10.380	1.412	11.200	7.30100	1.48123
10.380	1.389	11.200	6.08500	1.48054
10.380	1.366	11.200	4.87800	1.46839
10.380	1.344	11.200	3.78700	1.44212
10.380	1.321	11.200	2.85700	1.39912
10.380	1.298	11.200	2.09400	1.33376
10.380	1.276	11.200	1.48300	1.23686
10.380	1.253	11.200	1.00000	1.09337
10.380	1.230	11.200	0.62670	0.89172
10.380	1.207	11.200	0.34500	0.62364
10.380	1.185	11.200	0.14400	0.31393
10.380	1.162	11.200	0.02138	0.05250
10.380	1.139	11.200	0.00000	0.00000
10.380	1.116	11.200	0.00000	0.00000
10.380	1.094	11.200	0.00000	0.00000
10.380	1.071	11.200	0.00000	0.00000
10.380	1.048	11.200	0.00000	0.00000
10.380	1.026	11.200	0.00000	0.00000
10.380	1.003	11.200	0.00000	0.00000
10.380	0.980	11.200	0.00000	0.00000
10.380	0.957	11.200	0.00000	0.00000
10.380	0.935	11.200	0.00000	0.00000
10.380	0.912	11.200	0.00000	0.00000
10.380	0.889	11.200	0.00000	0.00000
